,0,1,2
233,6.878222999999999,-7.928623,1
234,1.810186,1.929102,0
235,5.711433,-8.145717999999999,1
236,7.680863,-0.048671,0
237,0.43458500000000005,-6.339174,1
238,3.898354,9.516764,0
239,2.508388,-2.3780639999999997,1
240,6.0823339999999995,4.533764,0
241,8.343335,-4.2048440000000005,1
242,1.319205,-0.551366,0
243,7.07472,-5.661505,1
244,4.597608999999999,-0.376139,0
245,2.480226,-5.353835,1
246,4.554557,7.972297,0
247,4.882224,-5.020962,1
248,0.767067,-0.268461,0
249,4.601293,-6.457979,1
250,5.275831,-1.8505310000000001,0
251,0.862251,-8.333559,1
252,9.863499000000001,4.576157,0
253,8.048667,-6.4490099999999995,1
254,2.756298,3.6260410000000003,0
255,7.688173,-5.387291,1
256,9.783795,5.115659,0
257,2.985962,-5.436488,1
258,1.0528819999999999,4.51976,0
259,8.921958,-8.784833,1
260,0.942017,0.22838899999999998,0
261,8.105367999999999,-3.776832,1
262,4.207228,-1.861107,0
263,4.136128,-4.689653,1
264,1.7047830000000002,-0.026204,0
265,6.604153999999999,-4.587585,1
266,3.8514,-2.385601,0
267,3.2395709999999998,-3.282084,1
268,3.3547860000000003,2.059532,0
269,1.9640490000000002,-1.205184,1
270,8.293509,8.713253,0
271,4.342366,-8.074276,1
272,1.8277869999999998,9.501118,0
273,0.219673,-8.154067999999999,1
274,1.7598650000000002,7.47178,0
275,4.003235,-7.858866,1
276,4.491896,3.888414,0
277,6.590928,-6.643741,1
278,7.60618,6.177608,0
279,2.3551040000000003,-7.9914,1
280,9.486908,5.398626,0
281,1.3160690000000002,-1.7467240000000002,1
282,5.3487279999999995,4.890683999999999,0
283,4.398865,-8.449216,1
284,7.798114,0.780814,0
285,0.10481099999999999,-8.598135000000001,1
286,9.047706,3.238172,0
287,9.963303999999999,-7.081045,1
288,9.866889,0.651223,0
289,0.079782,-9.189098,1
290,3.141781,2.0828729999999998,0
291,3.723099,-6.288855,1
292,3.5758400000000004,8.879698,0
293,6.212768,-2.8100970000000003,1
294,7.45223,9.523899,0
295,4.743558,-5.5190019999999995,1
296,0.146039,2.826979,0
297,9.250434,-8.163867,1
298,2.3327970000000002,6.520332,0
299,3.252417,-6.970514,1
300,3.970508,0.032139,0
301,0.895849,-4.124326,1
302,4.93919,0.8521139999999999,0
303,1.911018,-2.372964,1
304,3.9969069999999998,4.830287,0
305,3.558326,-5.70044,1
306,0.120901,-0.42918900000000004,0
307,7.368077,-5.261575,1
308,7.446164,6.97928,0
309,6.731546000000001,-3.616825,1
310,2.244417,-0.506231,0
311,0.5901850000000001,-1.679888,1
312,3.460609,0.19387100000000002,0
313,1.833036,-2.954698,1
314,7.098992,0.580306,0
315,7.848289,-4.426764,1
316,7.07785,6.650289,0
317,3.037296,-2.953186,1
318,5.342558,0.091139,0
319,1.501206,-9.31047,1
320,6.5904940000000005,5.366619999999999,0
321,7.527786999999999,-1.43931,1
322,6.134741,5.578475,0
323,6.478957,-8.358064,1
324,2.245905,6.012701,0
325,0.353271,-3.3226169999999997,1
326,6.4257610000000005,7.105378,0
327,6.994786,-8.775989,1
328,7.718399000000001,1.073488,0
329,3.935366,-8.472217,1
330,2.424785,1.361346,0
331,0.20834499999999997,-8.518073,1
332,4.1580010000000005,1.5834979999999999,0
333,7.576725,-8.179950999999999,1
334,8.410578,5.566527,0
335,2.01742,-3.901538,1
336,5.3828510000000005,9.458160000000001,0
337,4.845015,-9.856380999999999,1
338,1.998368,5.536666,0
339,5.957338,-5.519793,1
340,5.376976,-1.911036,0
341,8.625879,-5.372846,1
342,9.524386,5.253986,0
343,1.334661,-8.520498,1
344,8.878307000000001,7.018231,0
345,0.317006,-2.867923,1
346,7.575513000000001,-0.857133,0
347,3.978972,-5.868383000000001,1
348,5.647991,4.530832,0
349,2.070635,-8.959163,1
350,7.059474000000001,8.15926,0
351,2.063939,-2.243385,1
352,0.480916,0.575513,0
353,5.875967,-3.3662339999999995,1
354,1.894581,-0.11572,0
355,9.298113,-6.948506,1
356,4.948263,4.092467,0
357,4.682582,-9.864477,1
358,0.8164710000000001,0.157027,0
359,5.50455,-5.5304709999999995,1
360,5.979558,7.952444,0
361,8.24491,-8.025235,1
362,7.645803999999999,0.932838,0
363,5.53881,-9.299064,1
364,9.597108,8.170892,0
365,2.447468,-5.871811,1
366,1.634787,4.620991,0
367,7.6874970000000005,-6.618735000000001,1
368,3.25425,2.428809,0
369,6.150336,-2.1770259999999997,1
370,9.697189,-2.146288,0
371,7.188824,-7.6933679999999995,1
372,5.064619,-1.6357620000000002,0
373,7.496606,-5.085795,1
374,2.894397,4.964757,0
375,2.058765,-8.503548,1
376,5.416594,5.712029,0
377,3.133717,-2.462332,1
378,1.7693720000000002,7.185913,0
379,8.186228999999999,-4.6441930000000005,1
380,6.7116940000000005,1.470133,0
381,1.94492,-2.56023,1
382,3.5795239999999997,-1.632997,0
383,3.239478,-4.682871,1
384,4.434858,5.65998,0
385,0.212313,-2.483638,1
386,3.880124,1.2215790000000002,0
387,8.516122,-9.582882000000001,1
388,9.451571000000001,0.325522,0
389,3.88576,-2.824611,1
390,6.4042449999999995,4.98181,0
391,2.525787,-9.189076,1
392,3.553604,4.056808,0
393,3.675153,-2.535907,1
394,1.700473,9.805238000000001,0
395,2.029105,-7.1434429999999995,1
396,4.622875,5.6689,0
397,5.542552,-6.699927000000001,1
398,7.024576,-0.344221,0
399,5.131024,-3.593165,1
400,4.091016000000001,7.01128,0
401,0.444773,-5.226889,1
402,5.203364,0.814783,0
403,0.0884,-4.8301099999999995,1
404,4.825347,9.495918,0
405,2.993118,-5.1982,1
406,0.9435399999999999,7.509884,0
407,6.625674000000001,-3.062551,1
408,2.999768,6.226178,0
409,0.288893,-5.116358,1
410,9.307061000000001,1.90569,0
411,3.024411,-8.854034,1
412,0.27548,9.9949,0
413,4.06503,-9.131072999999999,1
414,5.199629,-2.787115,0
415,2.280885,-5.641744999999999,1
416,7.98382,2.285422,0
417,2.37773,-7.74828,1
418,9.6293,9.543696,0
419,0.694008,-6.231515,1
420,4.360977,3.4176620000000004,0
421,0.49877200000000005,-7.421741,1
422,7.561266000000001,-0.146861,0
423,6.6973910000000005,-7.251277,1
424,0.874195,0.365563,0
425,1.5455370000000002,-4.744053,1
426,1.89835,4.247722,0
427,1.892957,-5.562009,1
428,7.015217999999999,3.1907,0
429,6.225296,-2.304606,1
430,7.204346000000001,1.486034,0
431,7.5173440000000005,-6.405432,1
432,6.559703999999999,8.638544,0
433,8.468378,-2.773095,1
434,8.432902,-0.675334,0
435,4.357718,-9.856227,1
436,4.888802,4.933358,0
437,6.1149309999999995,-6.719742999999999,1
438,6.973097,5.897667,0
439,3.143539,-6.887336,1
440,7.272989,6.268413,0
441,6.321919,-7.751419,1
442,0.999933,4.641649,0
443,4.768061,-3.880061,1
444,6.4660400000000005,3.165238,0
445,7.047109,-9.310739,1
446,1.568078,3.0984,0
447,3.4154769999999997,-6.471833999999999,1
448,6.537393,2.160503,0
449,7.3633880000000005,-4.185339,1
450,5.5650830000000004,0.056128,0
451,1.034201,-8.368409,1
452,9.059728,5.9114260000000005,0
453,1.024155,-7.321225999999999,1
454,4.609807,6.13699,0
455,7.217700999999999,-2.889832,1
456,8.443764,2.646056,0
457,4.819586,-7.502278,1
458,3.5789989999999996,-0.09981799999999999,0
459,7.390175,-3.993157,1
460,4.450954,6.343431,0
461,2.234681,-2.5461549999999997,1
462,6.423596,-1.213265,0
463,9.734311,-5.885655,1
464,3.098348,2.119431,0
465,6.362,-4.4866,1
466,9.678231,-0.35364,0
467,3.357414,-2.747916,1
468,8.640854,5.889835,0
469,1.890982,-8.434267,1
470,9.201836,3.83645,0
471,7.863905,-2.219709,1
472,2.619047,7.810414999999999,0
473,2.0288060000000003,-2.667561,1
474,9.216928999999999,8.60379,0
475,9.149319,-7.661953,1
476,1.728789,4.483266,0
477,7.112027,-8.352819,1
478,0.190882,7.597123,0
479,4.503158,-5.885828,1
480,9.882492999999998,3.579138,0
481,8.135110000000001,-3.891887,1
482,5.620379,-0.782201,0
483,2.724612,-7.708861,1
484,5.7476959999999995,-1.01439,0
485,0.887342,-6.802821000000001,1
486,5.541118,9.452169,0
487,7.389473,-5.616867,1
488,2.581987,4.09807,0
489,7.128151,-7.4437240000000005,1
490,7.041902,1.211539,0
491,8.714379,-7.6867220000000005,1
492,9.174009,6.832056,0
493,3.355177,-9.590725,1
494,2.976296,0.399427,0
495,9.361634,-9.120586,1
496,2.568061,-1.1765940000000001,0
497,3.8361169999999998,-6.744377,1
498,6.947564999999999,7.033549000000001,0
499,8.358663,-6.358422,1
500,4.446518,0.42303599999999997,0
501,4.589017,-3.1466819999999998,1
502,1.904975,6.000053,0
503,6.835450999999999,-6.922486,1
504,0.864129,1.450636,0
505,9.877758,-5.069968,1
506,5.613353,1.705514,0
507,5.061905,-5.112105000000001,1
508,8.721699000000001,4.282813,0
509,5.565043,-8.487163,1
510,1.3995360000000001,-0.403511,0
511,8.608436,-8.218522,1
512,8.117806,4.744447,0
513,7.505808,-9.889880999999999,1
514,6.402315,1.822341,0
515,5.446924,-4.186641000000001,1
516,1.242449,-0.603278,0
517,5.9259900000000005,-2.704699,1
518,5.694644,9.837313,0
519,6.706776,-9.292036,1
520,0.8256760000000001,6.282398000000001,0
521,7.13132,-4.521338,1
522,0.9604229999999999,-0.621695,0
523,7.819427,-9.002436,1
524,8.946150999999999,7.350296000000001,0
525,3.399626,-3.234989,1
526,2.828475,7.626525,0
527,4.619816999999999,-5.268097,1
528,5.586482,-0.387783,0
529,1.942361,-5.258072,1
530,6.933699000000001,3.073097,0
531,5.802723,-4.273554,1
532,8.189722,3.05232,0
533,7.1913990000000005,-4.740613,1
534,6.132963,5.722797,0
535,2.35066,-3.2114279999999997,1
536,2.805588,1.583146,0
537,3.0310919999999997,-6.796409,1
538,5.283394,7.408467999999999,0
539,5.4782589999999995,-7.218048,1
540,1.399308,7.617095,0
541,2.699541,-8.939184,1
542,0.15674100000000002,2.646687,0
543,2.974662,-5.364557,1
544,4.324726,4.368885,0
545,8.352113000000001,-6.438026,1
546,7.8802710000000005,1.82202,0
547,1.305836,-3.533657,1
548,5.354369,-1.848423,0
549,8.12533,-7.820902,1
550,3.447312,8.668627,0
551,7.392519999999999,-4.5266269999999995,1
552,2.206435,1.614373,0
553,6.747385,-7.036949000000001,1
554,3.3400879999999997,5.922118,0
555,9.257324,-2.940296,1
556,3.220821,0.04085,0
557,3.5072059999999996,-4.945456,1
558,0.794711,5.713735,0
559,2.006785,-2.762142,1
560,2.9845330000000003,-1.6453349999999998,0
561,3.735725,-4.3081949999999996,1
562,1.2869270000000002,9.191248,0
563,4.083682,-5.998248,1
564,0.488288,5.65563,0
565,2.061705,-9.036605999999999,1
566,0.8423860000000001,7.385013000000001,0
567,2.243547,-3.439337,1
568,6.733478,9.423564,0
569,7.566524,-9.482486999999999,1
570,4.269909999999999,2.698831,0
571,7.113457,-4.710599,1
572,6.621841000000001,1.269647,0
573,2.930445,-8.203217,1
574,3.920923,8.646109,0
575,6.277801999999999,-9.087228999999999,1
576,5.498609,3.6558800000000002,0
577,0.28589699999999996,-5.433266000000001,1
578,1.216374,1.6702080000000001,0
579,8.603162,-6.997313,1
580,3.506361,-1.178741,0
581,6.079351,-4.920343,1
582,9.780027,0.795661,0
583,7.421989999999999,-8.745219,1
584,2.334969,1.980093,0
585,4.942012,-9.639611,1
586,0.067889,-1.687745,0
587,5.43313,-5.851999,1
588,1.606671,1.318006,0
589,5.168855000000001,-7.349221000000001,1
590,1.8294720000000002,7.312272999999999,0
591,1.829443,-3.301249,1
592,5.4561720000000005,-0.5479310000000001,0
593,1.4769219999999998,-7.639139,1
594,1.570016,6.432358,0
595,5.876304,-7.26784,1
596,1.576395,2.801884,0
597,9.436602,-9.124901,1
598,1.9865110000000001,6.476808,0
599,0.541945,-2.372452,1
600,0.228411,8.572875,0
601,9.46298,-6.127330000000001,1
602,9.9646,3.533325,0
603,5.838849,-6.8127699999999995,1
604,9.746947,6.024066,0
605,7.287171000000001,-5.070835,1
606,9.421769,-0.8333860000000001,0
607,0.991081,-3.6049919999999998,1
608,3.222579,-0.543613,0
609,7.3107880000000005,-7.829706,1
610,9.030321,0.379392,0
611,0.335421,-3.3237389999999998,1
612,5.461501,-1.119677,0
613,0.10255999999999998,-6.64317,1
614,6.933250999999999,6.290323,0
615,9.588667,-3.9400120000000003,1
616,6.914875,7.791969,0
617,3.554561,-8.646057,1
618,4.1304,9.518614999999999,0
619,6.437355,-7.637222,1
620,3.575518,1.8436740000000003,0
621,1.255377,-1.784604,1
622,7.953499000000001,2.785957,0
623,3.518253,-8.852911,1
624,1.251089,6.168686,0
625,7.001152,-2.478659,1
626,6.8583300000000005,7.341557000000001,0
627,0.41643800000000003,-1.8381419999999997,1
628,8.164096,2.156806,0
629,9.571742,-7.954464999999999,1
630,9.221152,9.878812,0
631,1.581261,-4.374969999999999,1
632,4.314878,-2.799434,0
633,3.008636,-4.468074,1
634,5.641319,1.748864,0
635,5.503981,-5.131431,1
636,7.817212,2.04157,0
637,9.74182,-9.301668,1
638,0.962562,7.1208800000000005,0
639,7.410336,-5.028779,1
640,4.795733,-0.560924,0
641,6.322064,-5.563918,1
642,1.375419,5.667168,0
643,3.153031,-7.306135,1
644,6.430947,3.394053,0
645,5.27358,-7.248122,1
646,9.793842,3.62514,0
647,2.872884,-5.895453,1
648,0.13012200000000002,6.055233,0
649,0.229435,-4.489897,1
650,4.090367,5.8336239999999995,0
651,5.167751,-6.040824,1
652,5.417530999999999,0.177797,0
653,4.025322,-6.7664,1
654,5.682739,9.725332,0
655,8.968712,-3.576426,1
656,6.666969,-0.731718,0
657,5.398963,-9.671208,1
658,0.000266,2.803918,0
659,5.731246,-5.449558000000001,1
660,6.967756,6.191756,0
661,5.267841000000001,-4.0588120000000005,1
662,8.377738,3.025122,0
663,1.069446,-6.236479,1
664,1.66045,6.346623999999999,0
665,7.475288000000001,-3.550468,1
666,1.430324,9.295364999999999,0
667,0.154392,-5.613283,1
668,9.493766,-0.756307,0
669,7.498417,-4.687578,1
670,6.521173999999999,-1.216488,0
671,8.072042999999999,-3.850196,1
672,4.174601,0.273079,0
673,5.871739,-4.320787999999999,1
674,6.131844999999999,7.2843800000000005,0
675,1.2142959999999998,-2.196054,1
676,4.361711,6.459551,0
677,7.4447149999999995,-7.0009380000000005,1
678,5.810771,-0.886691,0
679,1.836067,-2.106129,1
680,3.661928,4.832423,0
681,1.1814959999999999,-3.3395129999999997,1
682,0.8863540000000001,6.029851,0
683,2.085347,-2.416877,1
684,0.607051,0.519679,0
685,4.032477,-6.542975,1
686,8.028664,7.090058,0
687,8.92065,-1.579129,1
688,5.085307,8.375858000000001,0
689,8.999948,-8.079269,1
690,8.579884,-0.248694,0
691,0.15995499999999999,-2.473999,1
692,3.8883389999999998,-1.293133,0
693,7.1597789999999994,-6.03934,1
694,3.120843,-0.380941,0
695,0.408509,-4.7702230000000005,1
696,3.183696,7.892608999999999,0
697,4.678511,-8.442828,1
698,9.326564999999999,-0.9507969999999999,0
699,1.274513,-9.327636,1
700,6.019279,4.823923000000001,0
701,1.288549,-4.016583,1
702,0.18096500000000001,-1.0817709999999998,0
703,9.744275,-8.165842999999999,1
704,1.858455,3.568721,0
705,3.462861,-9.732413000000001,1
706,7.038708,9.429203999999999,0
707,0.486842,-7.887728,1
708,5.5141849999999994,5.9854449999999995,0
709,7.9839080000000004,-5.0090330000000005,1
710,3.5427120000000003,0.06310199999999999,0
711,1.196244,-5.249578,1
712,1.496959,9.198211,0
713,4.101642,-4.329029,1
714,2.231537,4.068808,0
715,8.808896,-8.989871,1
716,3.59205,-0.945882,0
717,6.58675,-6.837008,1
718,7.118586,-0.307458,0
719,0.42862,-6.559100999999999,1
720,6.87741,8.225152,0
721,3.9476410000000004,-2.8020389999999997,1
722,7.918562,6.453577,0
723,0.201738,-9.45173,1
724,8.634941,6.693571,0
725,2.965048,-6.791709,1
726,3.05863,5.310421,0
727,0.9603790000000001,-9.020241,1
728,6.452401,4.161187,0
729,3.124663,-4.406435,1
730,6.7230479999999995,2.555301,0
731,1.494376,-4.621174,1
732,6.590286999999999,0.836319,0
733,7.696860000000001,-8.982942,1
734,2.9905,-1.2696690000000002,0
735,0.5220600000000001,-6.1586989999999995,1
736,4.153425,5.608886,0
737,9.647495,-5.095656,1
738,5.897771,1.983816,0
739,3.0711310000000003,-4.1520019999999995,1
740,6.1639919999999995,7.673942,0
741,7.6489899999999995,-4.084261,1
742,3.139152,9.642652,0
743,0.040224,-4.556483999999999,1
744,4.631549,0.17158099999999998,0
745,3.661658,-8.657072,1
746,8.440737,1.50591,0
747,4.489448,-6.269367,1
748,7.4934009999999995,-0.926085,0
749,2.528982,-5.8527309999999995,1
750,7.648453999999999,6.830697,0
751,5.791395,-4.616781,1
752,8.624333,8.910449,0
753,3.782778,-3.564682,1
754,5.9812449999999995,5.817014,0
755,0.42806700000000003,-5.937268,1
756,9.255303,2.049522,0
757,2.5482240000000003,-2.793525,1
758,4.564259,-1.0509540000000002,0
759,8.169864,-9.180529,1
760,3.161292,-0.616015,0
761,1.261763,-4.194255,1
762,9.065416,0.189849,0
763,9.844812,-8.413467,1
764,7.625247,6.77958,0
765,4.920331,-4.595084,1
766,3.8057220000000003,0.599126,0
767,1.1557870000000001,-5.219468,1
768,3.787154,-2.096425,0
769,1.837938,-9.802722,1
770,4.063756,9.421237,0
771,7.487596000000001,-6.37786,1
772,1.447225,1.556106,0
773,3.4452559999999997,-6.026066999999999,1
774,0.989236,4.923888,0
775,3.675375,-8.169848,1
776,7.06607,9.274579,0
777,1.425517,-2.2081619999999997,1
778,8.245068,3.311694,0
779,0.49377299999999996,-2.048675,1
780,6.583664,-0.8686,0
781,5.720459,-6.6137440000000005,1
782,6.451203,3.9743190000000004,0
783,7.219407,-4.088217,1
784,9.254,-0.432968,0
785,7.771828999999999,-8.98127,1
786,4.216069999999999,9.327614,0
787,7.080500999999999,-8.219837,1
788,3.54958,7.132511999999999,0
789,7.786821000000001,-7.202813000000001,1
790,5.904814,-0.1361,0
791,5.341578,-4.682741,1
792,1.0683770000000001,5.08073,0
793,1.406256,-5.5464400000000005,1
794,7.7514520000000005,8.260571,0
795,1.859741,-4.006298999999999,1
796,9.042233,0.643478,0
797,4.563418,-3.369739,1
798,6.439681,-0.774301,0
799,0.090235,-4.081608,1
800,2.6802259999999998,5.5212650000000005,0
801,6.841825,-9.499214,1
802,1.8997130000000002,8.008814,0
803,7.023188,-2.145508,1
804,8.275611,7.648623,0
805,0.31,-9.848201,1
806,4.7535989999999995,1.87032,0
807,5.748047,-3.316697,1
808,7.123035000000001,5.906364,0
809,5.579038,-3.7971550000000005,1
810,4.67692,3.50103,0
811,8.318719999999999,-7.552524000000001,1
812,5.247178,9.12673,0
813,9.351758,-5.496805999999999,1
814,4.641043,-0.396113,0
815,4.24792,-5.683082,1
816,6.051880000000001,2.139411,0
817,4.673978,-5.008138,1
818,0.243088,4.255091,0
819,7.169063,-9.596122,1
820,2.194183,6.92235,0
821,0.726398,-2.290766,1
822,5.660095,8.98662,0
823,8.551969,-7.3521399999999995,1
824,7.305505,1.7110189999999998,0
825,5.749140000000001,-4.779845,1
826,3.4988669999999997,4.091149,0
827,7.646767,-1.7052630000000002,1
828,9.599542999999999,9.367319,0
829,0.40353,-8.086528,1
830,0.172397,6.715851,0
831,1.00369,-1.8821330000000003,1
832,6.65062,6.066708,0
833,8.586874,-1.370658,1
834,8.160159,7.128283000000001,0
835,7.617175,-8.327339,1
836,6.01621,2.783964,0
837,7.756428,-7.944897999999999,1
838,7.880178999999999,-0.17498699999999998,0
839,3.068779,-3.7250339999999995,1
840,1.506475,9.13221,0
841,0.816238,-2.346445,1
842,5.880685,5.680528,0
843,5.8709050000000005,-7.935619,1
844,1.160925,-0.827202,0
845,3.78614,-6.704145,1
846,6.262644,5.124979,0
847,3.472839,-2.79671,1
848,7.432021000000001,9.972558,0
849,5.214246,-4.749296,1
850,3.973723,5.261023000000001,0
851,2.316908,-9.757489,1
