,0,1,2
223,7.006686999999999,1.5412270000000001,1
224,4.273755,9.700366,0
225,1.363581,7.333495,1
226,5.088314,4.085813,0
227,0.32929899999999995,4.237412,1
228,10.281844,5.401969,0
229,1.117837,0.6069140000000001,1
230,10.737428,8.649383,0
231,0.22217399999999998,1.488645,1
232,12.127421,9.224489,0
233,7.522525999999999,0.670666,1
234,4.085765,5.4165529999999995,0
235,7.539239,4.19412,1
236,10.824825,7.547215,0
237,7.601174,2.546591,1
238,0.692357,9.992154,0
239,0.501722,0.327516,1
240,5.73249,9.68501,0
241,7.499158,8.131419000000001,1
242,5.975886,5.003823000000001,0
243,1.744232,8.374411,1
244,10.96033,9.873325999999999,0
245,1.253551,5.729465,1
246,4.2660089999999995,6.1082730000000005,0
247,2.197091,5.177788,1
248,3.884358,1.6798830000000002,0
249,8.716985000000001,6.059789,1
250,10.952139,0.319496,0
251,12.286901,2.205166,1
252,2.802127,7.289460000000001,0
253,7.900575,6.917031,1
254,5.712644999999999,4.259097,0
255,2.513106,1.7563830000000002,1
256,11.983444,3.5998650000000003,0
257,8.58403,7.840369,1
258,3.863891,7.939235000000001,0
259,5.939842,2.9214689999999996,1
260,10.20321,3.709886,0
261,2.573983,5.9528300000000005,1
262,11.585709,4.056907,0
263,8.995005,4.461818,1
264,12.291742999999999,6.971189,0
265,6.0071650000000005,3.348539,1
266,11.186468,4.374509,0
267,3.577886,2.748823,1
268,11.898622,9.142988,0
269,7.786998,7.876047,1
270,11.757678,4.071322,0
271,8.438102,6.115742,1
272,4.752557,3.4794080000000003,0
273,7.197777,7.289536,1
274,6.582382000000001,6.631407,0
275,0.479738,6.303267,1
276,11.31767,9.142605,0
277,12.271042999999999,0.121751,1
278,6.0054,9.740297,0
279,6.489242,0.920108,1
280,5.348628,5.680614,0
281,9.335253,5.140617,1
282,10.490428,5.12624,0
283,8.432478999999999,0.909499,1
284,10.961981,1.9542529999999998,0
285,6.454241000000001,2.80524,1
286,9.641213,7.234717,0
287,8.441239999999999,8.092396,1
288,11.175319,5.266209,0
289,2.171794,6.847132000000001,1
290,3.517417,3.9945980000000003,0
291,9.068988000000001,3.9588410000000005,1
292,9.525418,8.512228,0
293,6.297783,0.24470799999999998,1
294,3.524402,7.418986,0
295,1.1232440000000001,2.918575,1
296,4.2895959999999995,1.573252,0
297,2.075151,4.280613,1
298,5.35659,2.174803,0
299,2.413806,3.6589300000000002,1
300,9.917759,5.923532,0
301,8.544192,5.033359,1
302,4.881687,0.537617,0
303,7.197344,1.4954399999999999,1
304,4.859915,9.343226,0
305,2.0174630000000002,2.725435,1
306,5.507587,1.687527,0
307,2.8474470000000003,3.419688,1
308,5.907853,5.085715,0
309,7.051213000000001,7.050994,1
310,3.5168440000000003,6.333991999999999,0
311,6.784686,2.35737,1
312,0.393933,8.687211,0
313,7.476141999999999,0.300985,1
314,10.869222,1.336747,0
315,8.424778,7.915497,1
316,3.2819239999999996,4.36965,0
317,0.8906270000000001,1.7716580000000002,1
318,5.545375,7.099036,0
319,8.394557,3.7263349999999997,1
320,10.699822,5.688232,0
321,2.65659,0.7941,1
322,0.47159700000000004,7.416791,0
323,7.500949,2.0841,1
324,3.2344,8.755766,0
325,1.2272020000000001,3.316353,1
326,9.993407000000001,7.672644,0
327,2.117148,5.976943,1
328,5.638648,4.579251,0
329,6.450379,1.1500290000000002,1
330,10.731455,8.767432000000001,0
331,7.365013,3.9928510000000004,1
332,9.854355,7.917091,0
333,3.211466,2.028381,1
334,3.05708,7.184935,0
335,9.055733,6.672637,1
336,12.013519,5.839478,0
337,6.0871260000000005,2.788402,1
338,5.868418,7.661682000000001,0
339,12.420632000000001,0.8008649999999999,1
340,4.038005,6.643085000000001,0
341,0.424379,5.890621,1
342,4.597964,5.865036,0
343,1.1464860000000001,3.772414,1
344,3.7119089999999995,5.246358,0
345,6.960283,0.9057620000000001,1
346,3.9458800000000003,4.5113199999999996,0
347,2.202391,6.071467,1
348,3.9619120000000003,8.925976,0
349,1.362057,6.950108,1
350,0.574059,7.804422,0
351,12.4774,0.051269,1
352,11.93038,3.883178,0
353,5.748287,0.9537,1
354,11.113116999999999,3.333253,0
355,2.490859,4.211129,1
356,5.807643,4.822875,0
357,0.8430049999999999,4.836135,1
358,11.778161,8.022264999999999,0
359,8.933586,3.008762,1
360,10.380827,9.259408,0
361,7.422952,8.901472,1
362,5.029443,6.71409,0
363,1.046622,8.137462,1
364,11.490041999999999,4.545632,0
365,8.10937,9.462317,1
366,3.9741419999999996,2.500067,0
367,7.561527000000001,2.293168,1
368,12.05299,3.752425,0
369,3.456805,3.334105,1
370,3.596361,9.837005,0
371,0.687581,6.115285,1
372,7.220345,9.121215,0
373,0.327033,3.9311269999999996,1
374,10.280213,3.5901910000000004,0
375,1.0493700000000001,4.888918,1
376,10.116739,7.185778,0
377,1.715909,9.577434,1
378,9.97446,4.274608,0
379,1.0027030000000001,0.730648,1
380,0.000668,8.929105,0
381,1.837822,0.11209200000000001,1
382,4.94551,4.141164,0
383,0.673158,3.202639,1
384,8.489180000000001,9.269419000000001,0
385,1.41369,7.520208,1
386,2.687811,8.363380000000001,0
387,6.221076999999999,4.332294,1
388,3.5947970000000002,8.915946,0
389,6.279208000000001,1.8053810000000001,1
390,3.8231269999999995,2.743865,0
391,7.720886999999999,3.666231,1
392,10.491916,5.035506,0
393,2.190918,2.6204709999999998,1
394,3.051858,7.342103,0
395,2.037689,3.251245,1
396,4.614539,7.541936,0
397,9.203429,2.0498819999999998,1
398,5.241048,6.8513839999999995,0
399,1.525686,5.414891000000001,1
400,10.13472,7.682278999999999,0
401,7.611864,5.5231650000000005,1
402,9.853667,8.713046,0
403,8.997231,4.232779,1
404,5.428116,8.801466,0
405,7.843535,4.0293220000000005,1
406,11.75838,3.460383,0
407,7.647231,8.548376,1
408,4.984938,1.486307,0
409,0.45481400000000005,2.951121,1
410,11.923665,4.075904,0
411,8.703118,0.594638,1
412,5.123831,9.121852,0
413,1.223566,4.693939,1
414,3.762267,8.766478,0
415,5.6084629999999995,0.8750889999999999,1
416,3.987939,7.0288710000000005,0
417,1.077241,7.6464419999999995,1
418,4.718447,7.269464999999999,0
419,7.335146000000001,4.543964,1
420,4.330493,8.546617,0
421,3.755776,1.9529470000000002,1
422,3.9968269999999997,5.902029,0
423,6.7779490000000004,2.260129,1
424,10.438697,3.24444,0
425,11.680429,0.898542,1
426,2.925431,6.421449,0
427,6.657638,3.146087,1
428,11.640352,4.879355,0
429,9.202751,2.984285,1
430,11.283211999999999,8.290295,0
431,6.2666010000000005,3.1906380000000003,1
432,6.356026,9.216154,0
433,7.408969,1.885839,1
434,9.108941999999999,8.323768,0
435,9.507158,4.300706,1
436,10.694744,7.768495,0
437,7.966738,1.821046,1
438,10.217506,4.907461,0
439,6.597964999999999,5.045507,1
440,9.564822,5.537116,0
441,2.904809,0.623405,1
442,4.619241000000001,0.438396,0
443,2.486222,2.1905959999999998,1
444,5.192601,8.883968,0
445,8.155745,9.710299000000001,1
446,3.980182,3.2790769999999996,0
447,1.8107119999999999,7.525014,1
448,5.577977,3.137294,0
449,6.966366000000001,2.2638439999999997,1
450,10.596138999999999,8.96556,0
451,8.921068,5.588479,1
452,4.676892,1.490183,0
453,6.911724,1.438813,1
454,3.534307,9.896799,0
455,6.915153999999999,7.323955000000001,1
456,4.6740379999999995,3.319336,0
457,0.226785,3.151982,1
458,4.629012,1.112858,0
459,8.232508000000001,6.382497,1
460,11.947099,7.4928,0
461,1.880047,4.851785,1
462,4.956507,1.2312,0
463,3.483512,0.524824,1
464,5.335769,3.7020980000000003,0
465,1.455281,3.784099,1
466,0.6212270000000001,8.656508,0
467,10.937161999999999,0.007097,1
468,11.664212,4.005979,0
469,11.746988,1.093026,1
470,5.514583,5.265155,0
471,1.825636,7.131631,1
472,5.794366,7.247722,0
473,2.3707529999999997,7.84563,1
474,6.652052,8.432748,0
475,1.014181,4.25216,1
476,2.522548,8.039703999999999,0
477,7.942346000000001,5.581974,1
478,2.554015,8.898406,0
479,6.927658999999999,4.566892,1
480,3.7861860000000003,8.664939,0
481,2.051429,7.007899,1
482,2.3462169999999998,9.685106,0
483,8.186574,2.040372,1
484,6.112336,9.957780999999999,0
485,0.538459,1.6682299999999999,1
486,9.987053999999999,2.709266,0
487,5.823024,0.538913,1
488,6.034306,6.3438419999999995,0
489,1.188834,0.159557,1
490,4.559074,5.731422,0
491,10.068357,0.105715,1
492,4.846472,9.554698,0
493,7.295472999999999,3.923172,1
494,11.676461999999999,7.8363059999999995,0
495,8.882095,4.340625,1
496,3.6341989999999997,5.905851,0
497,12.107483,2.571166,1
498,4.512734,5.9534139999999995,0
499,1.495467,1.249364,1
500,10.132492,7.880091,0
501,0.8584120000000001,0.904673,1
502,2.799267,9.037375,0
503,1.468058,4.672011,1
504,3.1275060000000003,9.095128,0
505,0.30450900000000003,2.676644,1
506,10.845265,0.932155,0
507,8.452487,8.513569,1
508,10.552077,9.651537,0
509,1.2158209999999998,1.106854,1
510,3.647682,6.241051000000001,0
511,4.208759,0.405184,1
512,12.479536999999999,8.637865,0
513,8.29716,1.082583,1
514,6.240156,9.49455,0
515,0.136183,1.385212,1
516,3.408613,8.791039,0
517,1.240071,5.439344999999999,1
518,11.392416,8.842082000000001,0
519,6.763133,4.107964,1
520,3.1991009999999998,6.643894,0
521,2.097173,8.813419999999999,1
522,10.730986,2.489979,0
523,6.230703,3.077007,1
524,6.610084,7.138692999999999,0
525,0.021289,4.735758000000001,1
526,4.872901000000001,3.033918,0
527,1.323345,9.196962,1
528,4.201845,7.938822999999999,0
529,6.6059410000000005,1.7202509999999998,1
530,4.076892,6.739994,0
531,8.476446000000001,8.949936,1
532,10.956543,9.223334,0
533,8.266963,7.209762,1
534,5.626293,9.331412,0
535,7.755443,5.835172,1
536,3.9112739999999997,1.664068,0
537,2.540804,2.199728,1
538,3.7426489999999997,6.3786830000000005,0
539,8.210191,7.897608,1
540,7.114897,8.79617,0
541,9.076195,0.342535,1
542,10.828764,0.23276799999999997,0
543,2.6779490000000004,6.454543,1
544,9.526043,6.878382000000001,0
545,7.585253,9.612762,1
546,10.683035,1.166212,0
547,2.3983380000000003,6.775746000000001,1
548,4.263458999999999,2.002991,0
549,6.3651,0.578723,1
550,10.228728,4.996092,0
551,8.074432,2.187532,1
552,12.498816999999999,6.500767,0
553,1.465699,3.122116,1
554,10.803502,2.366529,0
555,6.582109,2.977745,1
556,8.741916,9.505694,0
557,2.772482,0.794871,1
558,11.802451,2.8870259999999996,0
559,7.593389999999999,8.441088,1
560,3.077464,9.811186,0
561,8.307118,4.259682,1
562,3.1116650000000003,7.235469,0
563,8.19603,8.50362,1
564,5.978447,9.247554,0
565,11.705058,0.29845,1
566,10.631424,0.8843559999999999,0
567,9.195089999999999,0.519424,1
568,12.515199,5.596609,0
569,2.768018,1.0986129999999998,1
570,5.516645,2.8435580000000003,0
571,2.111023,4.053875,1
572,4.375685,2.976802,0
573,1.389259,0.761857,1
574,5.68379,8.336681,0
575,1.14373,6.912953999999999,1
576,4.957439,3.6860839999999997,0
577,2.523505,0.834565,1
578,12.009045,6.002346,0
579,1.800354,8.990216,1
580,10.767306,8.253388000000001,0
581,6.763259,5.786329,1
582,6.45101,9.582707000000001,0
583,8.244056,0.833937,1
584,11.831841,5.976284,0
585,8.877550999999999,3.566677,1
586,6.454705000000001,9.009516,0
587,2.649854,0.698972,1
588,0.459679,8.015485,0
589,7.8659490000000005,3.8098660000000004,1
590,3.0355990000000004,9.878607,0
591,2.098872,1.545109,1
592,10.868943,7.609360000000001,0
593,0.649988,3.3247489999999997,1
594,11.370946,1.694003,0
595,1.394354,8.900732000000001,1
596,11.827517,8.143015,0
597,12.130647999999999,2.395994,1
598,11.81087,5.493375,0
599,8.993253999999999,1.04673,1
600,10.762182000000001,9.725777,0
601,1.428204,1.6397580000000003,1
602,11.018259,4.650308,0
603,9.709539999999999,1.079941,1
604,4.406214,1.2921040000000001,0
605,8.028299,5.174032,1
606,5.546518,2.381196,0
607,12.390789,1.672468,1
608,11.52315,7.358083000000001,0
609,5.686158,0.009840999999999999,1
610,11.084849,5.267416000000001,0
611,7.3851,2.654576,1
612,5.28823,7.890128999999999,0
613,7.093613,4.136719,1
614,9.759977000000001,5.6422989999999995,0
615,0.157835,0.9789530000000001,1
616,4.106016,6.268879,0
617,1.317893,6.278836,1
618,10.558702,8.264038000000001,0
619,6.730795,1.599006,1
620,5.652474,9.499217,0
621,5.770648,0.020871,1
622,11.460194,5.347972,0
623,7.203839,8.360156,1
624,11.494764,7.7021630000000005,0
625,0.30996399999999996,5.638128,1
626,0.011706,6.565734,0
627,8.3272,2.842909,1
628,3.244112,8.652443,0
629,2.028075,4.662902,1
630,11.809436,6.313527,0
631,1.8162619999999998,1.751787,1
632,11.854486,8.842687,0
633,6.992058999999999,5.892951999999999,1
634,3.5817550000000002,4.492942,0
635,3.6069370000000003,1.286734,1
636,4.491219999999999,8.202548,0
637,8.20447,1.3819350000000001,1
638,4.837532,9.984524,0
639,12.432654,1.595421,1
640,5.336775,7.152574,0
641,2.619654,6.786707000000001,1
642,5.259546,4.252543,0
643,6.606089,3.706583,1
644,2.869613,9.87833,0
645,6.204477,2.309859,1
646,11.881269,7.046059,0
647,10.401087,0.223573,1
648,9.549076,4.935389,0
649,8.183028,4.606782,1
650,9.907803999999999,2.76952,0
651,8.860508,5.627116,1
652,6.199554,6.466928,0
653,3.492552,1.432994,1
654,5.442605,2.585734,0
655,12.532850999999999,1.684516,1
656,8.387512,9.497162,0
657,8.289556,9.380792,1
658,3.7421480000000003,9.677903,0
659,8.180719,3.732851,1
660,10.093613000000001,7.888211999999999,0
661,9.029823,0.136659,1
662,5.91602,4.322733,0
663,2.741294,3.671851,1
664,3.5154589999999994,7.801305999999999,0
665,8.227849,4.066518,1
666,6.2521260000000005,9.590681,0
667,0.725333,1.033654,1
668,10.279055,8.098206,0
669,8.225173,8.287097,1
670,7.304863,9.513937,0
671,0.926926,7.2523,1
672,12.133875999999999,5.569299,0
673,1.787532,7.49717,1
674,6.197258000000001,5.756333000000001,0
675,8.403004,6.697549,1
676,5.5530040000000005,9.129455,0
677,2.150961,8.212891,1
678,5.092897,5.386946,0
679,4.200508999999999,0.069109,1
680,11.320196000000001,2.93178,0
681,5.8859010000000005,1.4858120000000001,1
682,9.889334,5.749036,0
683,1.236057,1.747243,1
684,7.025171,8.75244,0
685,2.831848,4.788328,1
686,5.41099,9.747352000000001,0
687,1.464634,8.867402,1
688,5.566781,3.386449,0
689,7.608156,5.929655,1
690,12.199956,9.355787,0
691,3.401279,0.692665,1
692,12.556572000000001,8.948308,0
693,3.15472,3.076396,1
694,6.272075,6.406871,0
695,8.138637,0.9027930000000001,1
696,4.076276,8.496792,0
697,7.013901,8.020403,1
698,11.193358,6.52946,0
699,0.787899,7.828742,1
700,2.436697,9.811625,0
701,8.105044,1.60463,1
702,11.331884,9.258889,0
703,5.307854,0.350866,1
704,12.095168,7.860921,0
705,9.620626,1.8884900000000002,1
706,12.37532,4.775509,0
707,2.496955,5.733174,1
708,9.366882,8.164797,0
709,7.225957000000001,4.180949,1
710,11.563532,7.4462779999999995,0
711,12.047503,0.367143,1
712,5.822856,8.283353,0
713,2.304582,2.826019,1
714,3.58845,4.032554,0
715,6.453316,0.43268999999999996,1
716,3.8636239999999997,4.36595,0
717,2.353304,4.465333,1
718,11.128371000000001,7.349873,0
719,11.702823,0.40931100000000004,1
720,12.373977,6.821662,0
721,2.098907,2.011952,1
722,6.130244,9.466828999999999,0
723,2.362046,1.382524,1
724,10.801549000000001,6.236943,0
725,8.393794999999999,3.5273239999999997,1
726,4.688075,1.05656,0
727,1.284303,7.019805,1
728,4.322234,8.090876,0
729,6.844525999999999,2.705604,1
730,3.881124,8.419001,0
731,11.918916000000001,0.5600649999999999,1
732,3.7858699999999996,4.4408129999999995,0
733,8.472348,4.1473510000000005,1
734,5.6871220000000005,2.89361,0
735,0.088385,2.108822,1
736,10.797591,3.3047809999999997,0
737,6.741467,4.328424,1
738,9.833292,6.204034,0
739,1.510991,8.882000999999999,1
740,12.312636,6.405286,0
741,7.249699000000001,1.7171759999999998,1
742,3.161796,7.711444999999999,0
743,7.852202,9.953895,1
744,4.741131,0.667983,0
745,8.523291,5.4806919999999995,1
746,5.0200059999999995,0.495259,0
747,7.374318,8.448166,1
748,10.462495,1.5309030000000001,0
749,12.423060000000001,3.276071,1
750,2.922644,9.154783,0
751,1.4050790000000002,2.351193,1
752,11.126985000000001,8.811943,0
753,2.9291270000000003,5.862894,1
754,11.00644,6.580267,0
755,0.9230940000000001,6.003512000000001,1
756,5.932780999999999,8.483176,0
757,8.460604,7.072511,1
758,10.991264,3.59845,0
759,7.907852,4.243881,1
760,11.887417,9.280147,0
761,1.806198,7.1442619999999994,1
762,4.530641,5.444774,0
763,0.408431,2.58997,1
764,12.097783999999999,2.8534,0
765,8.920150999999999,3.3209589999999998,1
766,12.560189,7.3238,0
767,1.399408,6.497396,1
768,11.189029,8.628022999999999,0
769,1.4901959999999999,0.7538130000000001,1
770,11.722851,8.276738,0
771,8.970892999999998,1.9797169999999997,1
772,3.892617,2.136485,0
773,2.47721,1.663023,1
774,0.529253,8.540189,0
775,6.229143,2.2020459999999997,1
776,2.95105,9.06553,0
777,1.1416629999999999,9.266695,1
778,12.101914,8.080017999999999,0
779,1.092906,7.1649210000000005,1
780,9.023714,8.437503,0
781,1.553519,7.669335,1
782,10.706684,7.455855000000001,0
783,0.699511,5.663179,1
784,11.429338000000001,2.654599,0
785,7.345126,8.016274000000001,1
786,11.531817,3.278117,0
787,6.668205,4.482489,1
788,3.5347370000000002,5.637128,0
789,7.400674,0.949559,1
790,11.613928,1.475738,0
791,1.067393,5.943205,1
792,11.641805999999999,4.336883,0
793,12.560476,1.15606,1
794,12.449447,6.1994620000000005,0
795,2.263465,2.9061049999999997,1
796,3.6559169999999996,6.381076,0
797,8.481666,8.768116000000001,1
798,9.29203,7.0561039999999995,0
799,2.439541,7.845275999999999,1
800,3.130286,6.281651999999999,0
801,7.193703999999999,2.815424,1
802,11.090005999999999,4.239173,0
803,9.782771,0.508731,1
804,4.168133999999999,7.066699000000001,0
805,0.004808,4.301372,1
806,3.960928,5.771101,0
807,6.154230999999999,0.294906,1
808,9.407337,9.233636,0
809,12.212937,2.974006,1
810,10.330724,9.152446000000001,0
811,6.478002,0.591286,1
812,9.722635,6.207945,0
813,1.969603,2.622815,1
814,6.172665,6.840095,0
815,1.849865,1.1714149999999999,1
816,11.459955,2.147378,0
817,1.242151,3.249174,1
818,11.140458,9.013703999999999,0
819,4.179616,0.6261680000000001,1
820,11.817366,2.369361,0
821,2.3258650000000003,7.47733,1
822,6.356056,9.610368,0
823,1.827475,1.725918,1
824,6.239392,9.289121000000002,0
825,2.8316310000000002,1.89085,1
826,11.949795,3.562971,0
827,3.048562,3.247321,1
828,9.707661,5.939217,0
829,0.52987,6.7892600000000005,1
830,8.923474,7.767692,0
831,2.016757,3.28292,1
832,3.768193,8.015589,0
833,0.300983,5.529186,1
834,11.354996,8.367604,0
835,0.8504809999999999,4.832794,1
836,5.997866,8.977905,0
837,2.082039,6.410284,1
838,4.622928,9.747575,0
839,1.4607139999999998,6.438946,1
840,3.854312,9.823997,0
841,2.40217,8.034786,1
842,10.135480000000001,7.842158,0
843,3.414701,0.206488,1
844,0.5666329999999999,8.480596,0
845,2.112779,7.540417999999999,1
846,9.071578,8.602969,0
847,7.292680000000001,6.5787119999999994,1
848,10.569221,8.950852000000001,0
849,8.756376,2.901775,1
850,3.5236650000000003,7.554786,0
851,0.091376,2.1183959999999997,1
852,4.872536,8.145724000000001,0
853,6.511097,3.2248259999999997,1
854,3.76855,2.79891,0
855,1.599672,4.951045,1
856,10.991728,9.806326,0
857,6.182124,3.3500669999999997,1
858,5.744765,3.8504620000000003,0
859,5.930654,0.033462,1
860,3.02055,8.609747,0
861,1.037523,6.440629,1
862,9.617118,4.971597,0
863,9.598984,2.43844,1
864,3.604248,5.319714,0
865,2.330721,2.430952,1
866,8.802506,9.872308,0
867,9.2597,4.65022,1
868,10.518061,4.701484,0
869,0.945312,3.161518,1
870,11.338805,1.8223759999999998,0
871,6.889728,7.251228,1
872,5.757415,3.034887,0
873,9.22302,4.072577,1
874,6.41505,8.634003,0
875,2.111891,5.6685989999999995,1
876,2.684872,9.055205,0
877,1.047807,3.9805379999999997,1
878,4.748253,5.919671,0
879,2.390592,3.171052,1
880,4.998916,8.42712,0
881,7.178762,2.964076,1
882,9.073832000000001,8.749516999999999,0
883,1.4474850000000001,9.507667999999999,1
884,6.760486,8.702095,0
885,7.68462,8.614709,1
886,9.317589,8.892113,0
887,3.675768,1.8721830000000002,1
888,11.346983,1.20246,0
